id,label
6219,0.5980662107467651
3719,0.9990133047103882
9549,0.9995751976966858
8403,0.8467538952827454
11924,0.004464650526642799
6508,2.135129534508451e-06
1709,0.6386287212371826
3822,0.0018055024556815624
3389,0.07387467473745346
12162,0.021621856838464737
8643,0.26539337635040283
12246,0.423831045627594
10152,0.5352664589881897
3242,0.0003028856008313596
2599,0.990097165107727
6218,0.16908158361911774
2279,0.040972303599119186
7123,0.9461570978164673
7557,0.1566867232322693
8928,0.03172319382429123
3405,0.5233177542686462
4651,0.9687614440917969
7143,0.9422895312309265
2675,0.0046715280041098595
2025,0.5487050414085388
10917,0.0009688317077234387
11574,0.007115605287253857
8371,0.3441134989261627
7638,0.003298866329714656
11558,0.8780099749565125
8443,0.01517634466290474
3713,0.8256864547729492
12240,0.1621849685907364
10333,0.7693395614624023
8809,0.9326366782188416
2830,0.9019619822502136
5198,0.6316205263137817
10084,0.9999915361404419
9442,0.00011919462849618867
1865,0.9377560019493103
12272,0.0015384569996967912
11336,0.8408243656158447
920,0.002379222307354212
2292,0.0016963907983154058
4961,0.0002838538493961096
12482,0.13054877519607544
11518,0.9105745553970337
7315,0.9999878406524658
2230,0.40073925256729126
10589,0.08482830971479416
6006,0.6317285299301147
9639,0.9870985150337219
8550,0.6436453461647034
6964,0.3555872440338135
9015,0.4969630837440491
7216,0.9274725317955017
1263,0.5179768800735474
9516,0.8917654156684875
11406,0.7661900520324707
9965,0.9983769655227661
6338,0.5151870846748352
4207,0.0007884428487159312
8958,0.9300047755241394
1334,0.7987510561943054
10159,0.4503020644187927
3805,0.9309111833572388
8490,0.2658563554286957
11650,0.05673528090119362
12409,0.9976254105567932
5318,0.9614472389221191
5538,0.27008941769599915
5515,0.9962175488471985
8632,0.9973652958869934
8449,0.9903591275215149
2933,0.0967245027422905
5130,0.973484456539154
4564,0.9999091625213623
325,0.8321284651756287
3859,0.06521690636873245
10497,0.8755887746810913
5754,0.8605855703353882
2067,0.9967427849769592
8680,0.9177484512329102
5908,0.7516299486160278
11270,0.1324593722820282
4399,0.9549028873443604
6641,0.6181594729423523
2523,0.8920104503631592
10464,0.9333534836769104
6745,0.8767659068107605
2519,0.9910153746604919
2923,0.06472259759902954
11635,0.2231937050819397
4967,0.0018385604489594698
8323,0.8815733790397644
2682,0.993454098701477
1213,0.02003517933189869
9674,0.9948174357414246
6673,0.8394667506217957
8423,0.22329290211200714
328,0.4492829144001007
10866,0.9284846186637878
4003,0.08265450596809387
3698,0.003919553477317095
5421,0.9246421456336975
10311,0.2912198305130005
10021,0.05811799317598343
7257,0.2135687619447708
5956,0.9932956099510193
3579,0.6181474924087524
1902,0.6346699595451355
5280,0.010762495920062065
9991,0.9819378852844238
9730,0.049823448061943054
7185,0.9719132781028748
7551,0.9666154384613037
6874,0.01479111798107624
11104,0.7517703175544739
3199,0.07054390013217926
1871,0.9742289185523987
959,0.026064557954669
5679,0.012607652693986893
4124,0.003440630389377475
5777,0.7862508893013
3344,0.9869428873062134
7444,0.0425674133002758
3364,0.9923579096794128
11765,0.9120151996612549
2970,0.7751225233078003
11108,0.1194135993719101
1485,0.1491875797510147
7579,0.9604798555374146
4421,0.9233731627464294
1794,0.9979832172393799
5691,0.9813182950019836
5597,0.9294172525405884
10766,0.8626685738563538
2848,0.027113253250718117
7771,0.7858074903488159
8713,0.7580755949020386
4162,0.007235366385430098
9821,0.9966117739677429
4314,0.952380359172821
6130,0.9330837726593018
6924,0.003467866452410817
2683,0.9547039866447449
9410,0.816730797290802
10852,0.040990203619003296
7040,0.009639528580009937
8353,0.028359105810523033
11785,0.9871915578842163
6111,0.7847301363945007
5403,0.9494208693504333
2702,0.8939188718795776
11868,0.17295457422733307
7757,0.2871549129486084
1938,0.8335554003715515
8509,0.12678802013397217
4290,0.9946668148040771
4040,0.9936034083366394
10313,0.566300630569458
3897,0.3961764872074127
3970,0.9742540717124939
9189,0.03459806367754936
8789,0.9917706251144409
10707,0.9995782971382141
3869,0.04229620471596718
3339,0.9780148863792419
6792,0.993766188621521
4286,0.9499905109405518
7394,0.6649530529975891
9374,0.04091784730553627
11063,0.7339313626289368
7855,0.027326975017786026
7343,0.9205119609832764
11007,0.30006447434425354
7785,0.9489411115646362
8434,0.9972375631332397
8830,1.1439754416642245e-05
9754,0.08345348387956619
10235,0.14826388657093048
5087,0.4029434323310852
9798,0.9995057582855225
4357,0.8456406593322754
842,0.979074239730835
384,0.9996663331985474
7831,0.07258433103561401
9228,9.586435044184327e-05
11643,0.9026413559913635
1269,0.9839443564414978
5088,0.026517461985349655
7828,0.9803817272186279
4785,0.7471961379051208
7447,0.30026519298553467
3942,0.996290922164917
2919,0.787703275680542
8264,0.5146056413650513
4228,0.025672174990177155
1252,0.0002473533677402884
8251,0.5927302837371826
3388,0.24401068687438965
2516,0.0047217607498168945
1747,0.26986393332481384
11256,0.14103735983371735
3834,6.517257844507185e-09
858,0.8983376026153564
7285,0.9172366261482239
11870,0.9986364245414734
5145,0.9973228573799133
1672,0.9499492049217224
3439,0.9974507689476013
11183,0.07443039864301682
10664,0.788316011428833
3741,0.9660458564758301
7331,0.9182643890380859
2771,0.9952303767204285
2006,0.0027158865705132484
8489,0.40739646553993225
2822,0.9990088939666748
6088,0.9974601864814758
1273,0.9989461302757263
11174,0.4096793830394745
4058,0.8198217749595642
1407,0.07570338249206543
9637,0.8703237175941467
9657,0.9987214207649231
487,0.2961030602455139
10754,0.09542208164930344
11575,0.9991790652275085
1729,0.015582937747240067
1435,0.8489678502082825
12352,0.9071741104125977
8007,0.7341012954711914
4740,0.07801853865385056
159,0.8155904412269592
6911,0.6745328903198242
8234,0.4183480441570282
5911,0.9151724576950073
10681,0.0006361411651596427
10446,0.750227153301239
3003,0.7071927189826965
10386,0.1317967027425766
11951,0.754447340965271
2603,0.3910020589828491
8228,0.9968359470367432
2344,0.63744056224823
11920,0.9702461957931519
6933,0.6443431377410889
6197,0.8503922820091248
7168,0.9986199140548706
10228,0.0044312444515526295
5690,0.26693612337112427
6543,0.022441161796450615
4333,0.9467735886573792
8501,0.3513527512550354
1933,0.018276285380125046
4960,0.8442916870117188
12338,0.07603860646486282
62,0.26315388083457947
12431,0.07561435550451279
8870,0.9436309337615967
507,0.9999065399169922
7591,0.40874335169792175
7604,0.6732728481292725
2370,0.7817689776420593
5744,0.48536771535873413
5019,0.9750953912734985
2317,0.0025300676934421062
12042,0.5210216641426086
4325,0.7829588651657104
11016,0.9993523955345154
750,0.9029374122619629
9574,0.8090692758560181
948,0.07589278370141983
1365,0.9021778106689453
1760,1.3143768228474073e-05
9182,0.40811142325401306
1047,0.8165958523750305
9993,0.004161419812589884
8947,0.9921799898147583
10027,0.9973174929618835
9987,0.9871484637260437
7042,0.9468559622764587
1089,0.9411805868148804
8836,0.015407776460051537
955,0.9343864917755127
9306,0.2778419852256775
8798,0.03941924870014191
10419,0.759743332862854
6420,0.9817777872085571
5450,0.9989904761314392
5017,0.02943534031510353
704,0.00026625796454027295
12380,0.9977425336837769
2668,0.9273029565811157
1458,0.7073056697845459
7503,0.4262537360191345
3178,0.9413305521011353
10793,0.018692342564463615
9467,0.7604026198387146
4082,0.7335502505302429
6021,0.012416691519320011
2886,0.2080405205488205
3255,0.014153278432786465
12223,0.6376158595085144
6592,0.3284591734409332
12435,0.9572230577468872
1637,0.6295304894447327
3486,0.9446807503700256
6067,0.15456438064575195
6757,0.9399336576461792
1765,0.9290350675582886
5798,0.9697481989860535
3169,0.07616894692182541
1385,0.9354892373085022
3073,0.9959648847579956
12110,0.22671161592006683
1118,0.6713559031486511
95,0.9542041420936584
4102,0.9995085000991821
1828,0.5926114916801453
10942,0.0491565465927124
8866,0.7571855187416077
4989,0.5937283635139465
2663,0.8720898032188416
3446,0.013441602699458599
1925,0.9947869777679443
10915,0.09061560779809952
6797,0.9999418258666992
390,0.9011288285255432
5520,0.6882092356681824
552,0.8757917284965515
11393,0.011975737288594246
1482,0.7575960755348206
8433,0.9999688863754272
153,0.018109865486621857
11039,0.08875162154436111
8158,0.7630553841590881
4691,0.7907344102859497
4643,0.9917353987693787
10305,0.4962645471096039
4864,0.13040177524089813
3871,0.6960602402687073
8003,0.9972440004348755
11506,0.9991718530654907
2877,0.9158045053482056
6467,0.6691838502883911
10341,0.0811619833111763
1059,0.9649351835250854
1882,0.8293271064758301
5306,0.9889854192733765
551,0.37361711263656616
365,0.9061481952667236
492,0.062083907425403595
3051,0.9802846908569336
11331,0.9969992637634277
3371,0.000620607752352953
3328,0.9999176263809204
9395,0.062484074383974075
6762,0.05345884710550308
4645,0.024007923901081085
4627,0.9754523038864136
4776,0.17006707191467285
7253,0.8614738583564758
8668,0.9994592070579529
1873,0.5435307025909424
3228,0.016697099432349205
11904,0.993961751461029
4416,0.6779398918151855
7370,0.998004138469696
9521,0.9997714161872864
4791,0.5931684970855713
7687,0.9091702103614807
8294,0.0020774316508322954
8573,0.04375624656677246
8893,0.00248083658516407
6425,0.2188730239868164
5289,0.9572279453277588
4669,0.8720448017120361
3057,0.9671106934547424
3891,0.9617167711257935
2957,0.9950385689735413
568,0.14822934567928314
8419,0.9824945330619812
5525,0.004073848482221365
9218,0.689335823059082
7363,0.004341788589954376
1714,0.5383242964744568
3789,0.9944751858711243
8837,0.05137287452816963
12125,0.9802903532981873
180,0.3092609941959381
11768,0.18782727420330048
7521,0.6478196978569031
5323,0.6748605966567993
6063,0.1928471177816391
7956,0.9989495873451233
11566,0.017696227878332138
9720,0.5554354786872864
7668,0.9997984766960144
4447,0.956800103187561
8959,0.8405861854553223
6,0.33099365234375
3746,0.448684960603714
1576,0.72468501329422
1893,0.39525943994522095
12355,0.9248592257499695
5589,0.014087066054344177
600,0.9982331991195679
6682,0.06865198165178299
10559,0.9010009169578552
7170,0.22672025859355927
2730,0.9940449595451355
12028,0.5155953168869019
1697,0.7362479567527771
6253,0.999998927116394
57,0.9999233484268188
7236,0.09579913318157196
9267,0.01173202134668827
11089,0.9997896552085876
5695,0.9833158850669861
3231,0.0015067022759467363
9744,5.000923010811675e-06
6287,0.21708396077156067
1000,0.999580442905426
5159,0.9954720735549927
11945,0.10570056736469269
7077,0.8216031789779663
11004,0.0019908121321350336
8577,0.18824096024036407
6636,0.9597019553184509
9829,0.9999097585678101
545,0.982700526714325
12365,0.968835711479187
3867,0.9920023679733276
11955,0.9985675811767578
11614,0.0007476944010704756
7634,0.9089975953102112
8890,0.8912268877029419
1254,0.43032532930374146
5958,0.9381205439567566
6841,0.4355578124523163
3476,0.12910160422325134
9547,0.9371587038040161
10476,0.6684951186180115
1538,0.8494303226470947
4602,0.7196334004402161
4346,0.3927021622657776
8905,0.3222472369670868
10445,0.9999556541442871
11496,0.9977719187736511
11354,0.002429216168820858
10730,0.9990113973617554
11274,0.9749543070793152
6945,0.9788745045661926
1814,0.9878972768783569
7102,0.9999974966049194
10039,0.9602777361869812
3386,0.042379070073366165
4852,0.9864002466201782
2898,0.9944815635681152
573,0.024791575968265533
9127,0.35771825909614563
9446,0.0057972632348537445
1578,0.11802981793880463
7980,0.12539321184158325
11350,0.2117912322282791
11102,0.0030126257333904505
3376,0.015422438271343708
9347,0.9970243573188782
10322,0.7137073874473572
795,0.0794597715139389
4667,0.9996625185012817
2161,0.040945231914520264
9131,0.7018554210662842
2502,0.10638768970966339
9167,0.9981912970542908
2096,0.00010742861923063174
10472,0.5159673690795898
5194,0.7674812078475952
9005,0.1976645588874817
3901,0.05232374370098114
3786,0.3902454972267151
10051,0.4420837461948395
11067,0.29399797320365906
7341,0.9998053908348083
7233,0.08365534245967865
7588,0.004324913956224918
7222,0.8156301975250244
6310,0.446435809135437
154,7.992107384779956e-06
7373,0.9569432139396667
7673,0.8343741297721863
7135,0.9980680346488953
3274,0.9807870388031006
5654,0.9613102674484253
10151,0.002989559667184949
12248,0.9897205233573914
5406,0.9936002492904663
2755,0.9837550520896912
5788,0.011807071976363659
2975,0.9878880381584167
10639,0.9999698400497437
4630,0.9307343363761902
330,0.9872186183929443
1473,0.04905065521597862
4167,0.04252677783370018
611,0.7571131587028503
8276,0.7541646361351013
10534,0.9927310347557068
7441,0.017526963725686073
3631,0.3805004060268402
2437,0.9680461883544922
4892,0.016808295622467995
11095,0.9646534323692322
2299,0.7236303687095642
10145,0.1428978592157364
10495,0.0002993682282976806
7333,0.9978645443916321
3258,0.918743908405304
11159,0.998776376247406
7942,0.34248968958854675
3908,0.9762479662895203
2605,0.9890913367271423
4332,0.030145809054374695
769,0.3904802203178406
3124,0.9776645302772522
5381,0.995470404624939
11348,0.7352622151374817
12135,0.9860710501670837
12461,0.6662610769271851
1749,0.1322774440050125
9455,0.0009909812361001968
7933,0.9810619950294495
3317,0.9733628034591675
7295,0.21445320546627045
8517,0.09178666770458221
5003,0.999967098236084
11460,0.05155940353870392
7453,0.0752737820148468
236,0.8091331124305725
1700,0.000189393904292956
10381,0.9085913896560669
1844,0.6972574591636658
9772,0.9781539440155029
2315,0.8228160738945007
361,0.8075708746910095
9088,0.3295488953590393
2992,0.9324210286140442
916,0.8445488214492798
7799,0.9951655864715576
10967,6.693605973850936e-05
4197,0.2003127634525299
1866,0.23562844097614288
7247,0.8097692131996155
1028,7.897700561443344e-05
4361,0.005790325812995434
1016,0.8188470602035522
12205,0.020798498764634132
8633,0.9689047932624817
12006,0.8610853552818298
952,0.1935657560825348
10558,0.9758822917938232
8080,0.9787023067474365
8581,0.9942031502723694
12397,0.0003944054478779435
1804,0.006905826274305582
2401,0.46712779998779297
11618,0.0005334243178367615
945,0.6722882390022278
2999,0.35840675234794617
1707,0.8894326090812683
11497,0.19697162508964539
11544,0.027183828875422478
2261,0.016592811793088913
1930,0.3243444859981537
2101,0.9846037030220032
2580,0.003688841126859188
12157,0.9958686828613281
10215,0.0005002213874831796
2748,0.7038475275039673
10293,0.734411358833313
930,0.946246862411499
7549,0.0003980878391303122
9024,0.008420148864388466
6653,0.3539621829986572
607,0.750280499458313
2122,0.9995958209037781
1647,0.8494978547096252
5271,0.8631922006607056
5874,0.6094790697097778
9397,0.847387969493866
4661,0.0008190762018784881
5099,0.2681368887424469
10711,0.22928670048713684
8064,0.7983649969100952
4125,0.3563413619995117
6926,0.9995737671852112
8760,0.14079712331295013
1630,0.8246989250183105
11770,0.9300854206085205
1452,0.9359801411628723
9633,0.10567840188741684
6408,0.7204940319061279
2192,0.7907299399375916
15,0.01944381557404995
6561,0.037819311022758484
3868,0.0001349832455161959
4569,0.11637739837169647
11453,0.8128291368484497
1824,0.047132689505815506
12232,0.021453091874718666
3994,0.0009416649118065834
1131,0.49093320965766907
10441,0.0034022436011582613
889,0.0007836145232431591
5387,0.14972583949565887
11604,0.996946394443512
8093,0.6693853735923767
2298,0.00042954570380970836
10052,0.0505656972527504
9585,0.5927242040634155
1547,0.11714567989110947
5109,0.05444518104195595
10926,0.6625764966011047
2323,0.04853302985429764
408,0.8313100337982178
10047,0.9374003410339355
8170,0.5244141817092896
7961,0.43974247574806213
3697,0.9962875843048096
11776,0.97694993019104
8497,0.9564520716667175
5526,0.914969801902771
4354,0.9618828296661377
10527,0.23834219574928284
6009,0.45377498865127563
115,0.7280550003051758
5331,0.9989240765571594
10647,0.3541787266731262
6588,0.6350101232528687
4620,0.37154555320739746
4079,0.02820831909775734
260,0.4242972433567047
4994,0.9413792490959167
9207,0.9643144607543945
4201,0.03872392699122429
6386,0.05441523715853691
2491,0.9985527396202087
3090,0.1918770670890808
2185,0.9957650899887085
1948,0.9985044002532959
7054,0.9255369901657104
6948,0.7998684644699097
